db,M,h_x
1.0,7.2025316455696204,1.0
0.7,7.291139240506329,0.0
0.7037974683544304,7.291139240506329,0.0
0.7075949367088608,7.291139240506329,0.0
0.7113924050632912,7.291139240506329,0.0
0.7151898734177216,7.291139240506329,0.0
0.7189873417721518,7.291139240506329,0.0
0.7227848101265822,7.291139240506329,0.0
0.7265822784810126,7.291139240506329,0.0
0.730379746835443,7.291139240506329,0.0
0.7341772151898734,7.291139240506329,0.0
0.7379746835443038,7.291139240506329,0.0
0.7417721518987341,7.291139240506329,0.0
0.7455696202531645,7.291139240506329,0.0
0.7493670886075949,7.291139240506329,0.0
0.7531645569620253,7.291139240506329,0.0
0.7569620253164557,7.291139240506329,0.0
0.760759493670886,7.291139240506329,0.0
0.7645569620253164,7.291139240506329,0.0
0.7683544303797468,7.291139240506329,0.0
0.7721518987341772,7.291139240506329,0.0
0.7759493670886076,7.291139240506329,0.0
0.779746835443038,7.291139240506329,0.0
0.7835443037974683,7.291139240506329,0.0
0.7873417721518987,7.291139240506329,0.0
0.7911392405063291,7.291139240506329,0.0
0.7949367088607595,7.291139240506329,0.0
0.7987341772151899,7.291139240506329,0.0
0.8025316455696202,7.291139240506329,0.0
0.8063291139240506,7.291139240506329,0.0
0.810126582278481,7.291139240506329,0.0
0.8139240506329114,7.291139240506329,0.0
0.8177215189873418,7.291139240506329,0.0
0.8215189873417722,7.291139240506329,0.0
0.8253164556962025,7.291139240506329,0.0
0.8291139240506329,7.291139240506329,0.0
0.8329113924050633,7.291139240506329,0.0
0.8367088607594937,7.291139240506329,0.0
0.8405063291139241,7.291139240506329,0.0
0.8443037974683544,7.291139240506329,0.0
0.8481012658227848,7.291139240506329,0.0
0.8518987341772152,7.291139240506329,1.0
0.8556962025316456,7.291139240506329,1.0
0.859493670886076,7.291139240506329,1.0
0.8632911392405064,7.291139240506329,1.0
0.8670886075949367,7.291139240506329,1.0
0.8708860759493671,7.291139240506329,1.0
0.8746835443037975,7.291139240506329,1.0
0.8784810126582279,7.291139240506329,1.0
0.8822784810126583,7.291139240506329,1.0
0.8860759493670886,7.291139240506329,1.0
0.889873417721519,7.291139240506329,1.0
0.8936708860759494,7.291139240506329,1.0
0.8974683544303798,7.291139240506329,1.0
0.9012658227848102,7.291139240506329,1.0
0.9050632911392406,7.291139240506329,1.0
0.9088607594936708,7.291139240506329,1.0
0.9126582278481012,7.291139240506329,1.0
0.9164556962025316,7.291139240506329,1.0
0.920253164556962,7.291139240506329,1.0
0.9240506329113924,7.291139240506329,1.0
0.9278481012658227,7.291139240506329,1.0
0.9316455696202531,7.291139240506329,1.0
0.9354430379746835,7.291139240506329,1.0
0.9392405063291139,7.291139240506329,1.0
0.9430379746835443,7.291139240506329,1.0
0.9468354430379747,7.291139240506329,1.0
0.950632911392405,7.291139240506329,1.0
0.9544303797468354,7.291139240506329,1.0
0.9582278481012658,7.291139240506329,1.0
0.9620253164556962,7.291139240506329,1.0
0.9658227848101266,7.291139240506329,1.0
0.9696202531645569,7.291139240506329,1.0
0.9734177215189873,7.291139240506329,1.0
0.9772151898734177,7.291139240506329,1.0
0.9810126582278481,7.291139240506329,1.0
0.9848101265822785,7.291139240506329,1.0
0.9886075949367089,7.291139240506329,1.0
0.9924050632911392,7.291139240506329,1.0
0.9962025316455696,7.291139240506329,1.0
1.0,7.291139240506329,1.0
0.7,7.379746835443038,0.0
0.7037974683544304,7.379746835443038,0.0
0.7075949367088608,7.379746835443038,0.0
0.7113924050632912,7.379746835443038,0.0
0.7151898734177216,7.379746835443038,0.0
0.7189873417721518,7.379746835443038,0.0
0.7227848101265822,7.379746835443038,0.0
0.7265822784810126,7.379746835443038,0.0
0.730379746835443,7.379746835443038,0.0
0.7341772151898734,7.379746835443038,0.0
0.7379746835443038,7.379746835443038,0.0
0.7417721518987341,7.379746835443038,0.0
0.7455696202531645,7.379746835443038,0.0
0.7493670886075949,7.379746835443038,0.0
0.7531645569620253,7.379746835443038,0.0
0.7569620253164557,7.379746835443038,0.0
0.760759493670886,7.379746835443038,0.0
0.7645569620253164,7.379746835443038,0.0
0.7683544303797468,7.379746835443038,0.0
0.7721518987341772,7.379746835443038,0.0
0.7759493670886076,7.379746835443038,0.0
0.779746835443038,7.379746835443038,0.0
0.7835443037974683,7.379746835443038,0.0
0.7873417721518987,7.379746835443038,0.0
0.7911392405063291,7.379746835443038,0.0
0.7949367088607595,7.379746835443038,0.0
0.7987341772151899,7.379746835443038,0.0
0.8025316455696202,7.379746835443038,0.0
0.8063291139240506,7.379746835443038,0.0
0.810126582278481,7.379746835443038,0.0
0.8139240506329114,7.379746835443038,0.0
0.8177215189873418,7.379746835443038,0.0
0.8215189873417722,7.379746835443038,0.0
0.8253164556962025,7.379746835443038,0.0
0.8291139240506329,7.379746835443038,0.0
0.8329113924050633,7.379746835443038,0.0
0.8367088607594937,7.379746835443038,0.0
0.8405063291139241,7.379746835443038,0.0
0.8443037974683544,7.379746835443038,0.0
0.8481012658227848,7.379746835443038,0.0
0.8518987341772152,7.379746835443038,1.0
0.8556962025316456,7.379746835443038,1.0
0.859493670886076,7.379746835443038,1.0
0.8632911392405064,7.379746835443038,1.0
0.8670886075949367,7.379746835443038,1.0
0.8708860759493671,7.379746835443038,1.0
0.8746835443037975,7.379746835443038,1.0
0.8784810126582279,7.379746835443038,1.0
0.8822784810126583,7.379746835443038,1.0
0.8860759493670886,7.379746835443038,1.0
0.889873417721519,7.379746835443038,1.0
0.8936708860759494,7.379746835443038,1.0
0.8974683544303798,7.379746835443038,1.0
0.9012658227848102,7.379746835443038,1.0
0.9050632911392406,7.379746835443038,1.0
0.9088607594936708,7.379746835443038,1.0
0.9126582278481012,7.379746835443038,1.0
0.9164556962025316,7.379746835443038,1.0
0.920253164556962,7.379746835443038,1.0
0.9240506329113924,7.379746835443038,1.0
0.9278481012658227,7.379746835443038,1.0
0.9316455696202531,7.379746835443038,1.0
0.9354430379746835,7.379746835443038,1.0
0.9392405063291139,7.379746835443038,1.0
0.9430379746835443,7.379746835443038,1.0
0.9468354430379747,7.379746835443038,1.0
0.950632911392405,7.379746835443038,1.0
0.9544303797468354,7.379746835443038,1.0
0.9582278481012658,7.379746835443038,1.0
0.9620253164556962,7.379746835443038,1.0
0.9658227848101266,7.379746835443038,1.0
0.9696202531645569,7.379746835443038,1.0
0.9734177215189873,7.379746835443038,1.0
0.9772151898734177,7.379746835443038,1.0
0.9810126582278481,7.379746835443038,1.0
0.9848101265822785,7.379746835443038,1.0
0.9886075949367089,7.379746835443038,1.0
0.9924050632911392,7.379746835443038,1.0
0.9962025316455696,7.379746835443038,1.0
1.0,7.379746835443038,1.0
0.7,7.468354430379747,0.0
0.7037974683544304,7.468354430379747,0.0
0.7075949367088608,7.468354430379747,0.0
0.7113924050632912,7.468354430379747,0.0
0.7151898734177216,7.468354430379747,0.0
0.7189873417721518,7.468354430379747,0.0
0.7227848101265822,7.468354430379747,0.0
0.7265822784810126,7.468354430379747,0.0
0.730379746835443,7.468354430379747,0.0
0.7341772151898734,7.468354430379747,0.0
0.7379746835443038,7.468354430379747,0.0
0.7417721518987341,7.468354430379747,0.0
0.7455696202531645,7.468354430379747,0.0
0.7493670886075949,7.468354430379747,0.0
0.7531645569620253,7.468354430379747,0.0
0.7569620253164557,7.468354430379747,0.0
0.760759493670886,7.468354430379747,0.0
0.7645569620253164,7.468354430379747,0.0
0.7683544303797468,7.468354430379747,0.0
0.7721518987341772,7.468354430379747,0.0
0.7759493670886076,7.468354430379747,0.0
0.779746835443038,7.468354430379747,0.0
0.7835443037974683,7.468354430379747,0.0
0.7873417721518987,7.468354430379747,0.0
0.7911392405063291,7.468354430379747,0.0
0.7949367088607595,7.468354430379747,0.0
0.7987341772151899,7.468354430379747,0.0
0.8025316455696202,7.468354430379747,0.0
0.8063291139240506,7.468354430379747,0.0
0.810126582278481,7.468354430379747,0.0
0.8139240506329114,7.468354430379747,0.0
0.8177215189873418,7.468354430379747,0.0
0.8215189873417722,7.468354430379747,0.0
0.8253164556962025,7.468354430379747,0.0
0.8291139240506329,7.468354430379747,0.0
0.8329113924050633,7.468354430379747,0.0
0.8367088607594937,7.468354430379747,0.0
0.8405063291139241,7.468354430379747,0.0
0.8443037974683544,7.468354430379747,0.0
0.8481012658227848,7.468354430379747,0.0
0.8518987341772152,7.468354430379747,1.0
0.8556962025316456,7.468354430379747,1.0
0.859493670886076,7.468354430379747,1.0
0.8632911392405064,7.468354430379747,1.0
0.8670886075949367,7.468354430379747,1.0
0.8708860759493671,7.468354430379747,1.0
0.8746835443037975,7.468354430379747,1.0
0.8784810126582279,7.468354430379747,1.0
0.8822784810126583,7.468354430379747,1.0
0.8860759493670886,7.468354430379747,1.0
0.889873417721519,7.468354430379747,1.0
0.8936708860759494,7.468354430379747,1.0
0.8974683544303798,7.468354430379747,1.0
0.9012658227848102,7.468354430379747,1.0
0.9050632911392406,7.468354430379747,1.0
0.9088607594936708,7.468354430379747,1.0
0.9126582278481012,7.468354430379747,1.0
0.9164556962025316,7.468354430379747,1.0
0.920253164556962,7.468354430379747,1.0
0.9240506329113924,7.468354430379747,1.0
0.9278481012658227,7.468354430379747,1.0
0.9316455696202531,7.468354430379747,1.0
0.9354430379746835,7.468354430379747,1.0
0.9392405063291139,7.468354430379747,1.0
0.9430379746835443,7.468354430379747,1.0
0.9468354430379747,7.468354430379747,1.0
0.950632911392405,7.468354430379747,1.0
0.9544303797468354,7.468354430379747,1.0
0.9582278481012658,7.468354430379747,1.0
0.9620253164556962,7.468354430379747,1.0
0.9658227848101266,7.468354430379747,1.0
0.9696202531645569,7.468354430379747,1.0
0.9734177215189873,7.468354430379747,1.0
0.9772151898734177,7.468354430379747,1.0
0.9810126582278481,7.468354430379747,1.0
0.9848101265822785,7.468354430379747,1.0
0.9886075949367089,7.468354430379747,1.0
0.9924050632911392,7.468354430379747,1.0
0.9962025316455696,7.468354430379747,1.0
1.0,7.468354430379747,1.0
0.7,7.556962025316456,0.0
0.7037974683544304,7.556962025316456,0.0
0.7075949367088608,7.556962025316456,0.0
0.7113924050632912,7.556962025316456,0.0
0.7151898734177216,7.556962025316456,0.0
0.7189873417721518,7.556962025316456,0.0
0.7227848101265822,7.556962025316456,0.0
0.7265822784810126,7.556962025316456,0.0
0.730379746835443,7.556962025316456,0.0
0.7341772151898734,7.556962025316456,0.0
0.7379746835443038,7.556962025316456,0.0
0.7417721518987341,7.556962025316456,0.0
0.7455696202531645,7.556962025316456,0.0
0.7493670886075949,7.556962025316456,0.0
0.7531645569620253,7.556962025316456,0.0
0.7569620253164557,7.556962025316456,0.0
0.760759493670886,7.556962025316456,0.0
0.7645569620253164,7.556962025316456,0.0
0.7683544303797468,7.556962025316456,0.0
0.7721518987341772,7.556962025316456,0.0
0.7759493670886076,7.556962025316456,0.0
0.779746835443038,7.556962025316456,0.0
0.7835443037974683,7.556962025316456,0.0
0.7873417721518987,7.556962025316456,0.0
0.7911392405063291,7.556962025316456,0.0
0.7949367088607595,7.556962025316456,0.0
0.7987341772151899,7.556962025316456,0.0
0.8025316455696202,7.556962025316456,0.0
0.8063291139240506,7.556962025316456,0.0
0.810126582278481,7.556962025316456,0.0
0.8139240506329114,7.556962025316456,0.0
0.8177215189873418,7.556962025316456,0.0
0.8215189873417722,7.556962025316456,0.0
0.8253164556962025,7.556962025316456,0.0
0.8291139240506329,7.556962025316456,0.0
0.8329113924050633,7.556962025316456,0.0
0.8367088607594937,7.556962025316456,0.0
0.8405063291139241,7.556962025316456,0.0
0.8443037974683544,7.556962025316456,0.0
0.8481012658227848,7.556962025316456,0.0
0.8518987341772152,7.556962025316456,1.0
0.8556962025316456,7.556962025316456,1.0
0.859493670886076,7.556962025316456,1.0
0.8632911392405064,7.556962025316456,1.0
0.8670886075949367,7.556962025316456,1.0
0.8708860759493671,7.556962025316456,1.0
0.8746835443037975,7.556962025316456,1.0
0.8784810126582279,7.556962025316456,1.0
0.8822784810126583,7.556962025316456,1.0
0.8860759493670886,7.556962025316456,1.0
0.889873417721519,7.556962025316456,1.0
0.8936708860759494,7.556962025316456,1.0
0.8974683544303798,7.556962025316456,1.0
0.9012658227848102,7.556962025316456,1.0
0.9050632911392406,7.556962025316456,1.0
0.9088607594936708,7.556962025316456,1.0
0.9126582278481012,7.556962025316456,1.0
0.9164556962025316,7.556962025316456,1.0
0.920253164556962,7.556962025316456,1.0
0.9240506329113924,7.556962025316456,1.0
0.9278481012658227,7.556962025316456,1.0
0.9316455696202531,7.556962025316456,1.0
0.9354430379746835,7.556962025316456,1.0
0.9392405063291139,7.556962025316456,1.0
0.9430379746835443,7.556962025316456,1.0
0.9468354430379747,7.556962025316456,1.0
0.950632911392405,7.556962025316456,1.0
0.9544303797468354,7.556962025316456,1.0
0.9582278481012658,7.556962025316456,1.0
0.9620253164556962,7.556962025316456,1.0
0.9658227848101266,7.556962025316456,1.0
0.9696202531645569,7.556962025316456,1.0
0.9734177215189873,7.556962025316456,1.0
0.9772151898734177,7.556962025316456,1.0
0.9810126582278481,7.556962025316456,1.0
0.9848101265822785,7.556962025316456,1.0
0.9886075949367089,7.556962025316456,1.0
0.9924050632911392,7.556962025316456,1.0
0.9962025316455696,7.556962025316456,1.0
1.0,7.556962025316456,1.0
0.7,7.6455696202531644,0.0
0.7037974683544304,7.6455696202531644,0.0
0.7075949367088608,7.6455696202531644,0.0
0.7113924050632912,7.6455696202531644,0.0
0.7151898734177216,7.6455696202531644,0.0
0.7189873417721518,7.6455696202531644,0.0
0.7227848101265822,7.6455696202531644,0.0
0.7265822784810126,7.6455696202531644,0.0
0.730379746835443,7.6455696202531644,0.0
0.7341772151898734,7.6455696202531644,0.0
0.7379746835443038,7.6455696202531644,0.0
0.7417721518987341,7.6455696202531644,0.0
0.7455696202531645,7.6455696202531644,0.0
0.7493670886075949,7.6455696202531644,0.0
0.7531645569620253,7.6455696202531644,0.0
0.7569620253164557,7.6455696202531644,0.0
0.760759493670886,7.6455696202531644,0.0
0.7645569620253164,7.6455696202531644,0.0
0.7683544303797468,7.6455696202531644,0.0
0.7721518987341772,7.6455696202531644,0.0
0.7759493670886076,7.6455696202531644,0.0
0.779746835443038,7.6455696202531644,0.0
0.7835443037974683,7.6455696202531644,0.0
0.7873417721518987,7.6455696202531644,0.0
0.7911392405063291,7.6455696202531644,0.0
0.7949367088607595,7.6455696202531644,0.0
0.7987341772151899,7.6455696202531644,0.0
0.8025316455696202,7.6455696202531644,0.0
0.8063291139240506,7.6455696202531644,0.0
0.810126582278481,7.6455696202531644,0.0
0.8139240506329114,7.6455696202531644,0.0
0.8177215189873418,7.6455696202531644,0.0
0.8215189873417722,7.6455696202531644,0.0
0.8253164556962025,7.6455696202531644,0.0
0.8291139240506329,7.6455696202531644,0.0
0.8329113924050633,7.6455696202531644,0.0
0.8367088607594937,7.6455696202531644,0.0
0.8405063291139241,7.6455696202531644,0.0
0.8443037974683544,7.6455696202531644,0.0
0.8481012658227848,7.6455696202531644,0.0
0.8518987341772152,7.6455696202531644,1.0
0.8556962025316456,7.6455696202531644,1.0
0.859493670886076,7.6455696202531644,1.0
0.8632911392405064,7.6455696202531644,1.0
0.8670886075949367,7.6455696202531644,1.0
0.8708860759493671,7.6455696202531644,1.0
0.8746835443037975,7.6455696202531644,1.0
0.8784810126582279,7.6455696202531644,1.0
0.8822784810126583,7.6455696202531644,1.0
0.8860759493670886,7.6455696202531644,1.0
0.889873417721519,7.6455696202531644,1.0
0.8936708860759494,7.6455696202531644,1.0
0.8974683544303798,7.6455696202531644,1.0
0.9012658227848102,7.6455696202531644,1.0
0.9050632911392406,7.6455696202531644,1.0
0.9088607594936708,7.6455696202531644,1.0
0.9126582278481012,7.6455696202531644,1.0
0.9164556962025316,7.6455696202531644,1.0
0.920253164556962,7.6455696202531644,1.0
0.9240506329113924,7.6455696202531644,1.0
0.9278481012658227,7.6455696202531644,1.0
0.9316455696202531,7.6455696202531644,1.0
0.9354430379746835,7.6455696202531644,1.0
0.9392405063291139,7.6455696202531644,1.0
0.9430379746835443,7.6455696202531644,1.0
0.9468354430379747,7.6455696202531644,1.0
0.950632911392405,7.6455696202531644,1.0
0.9544303797468354,7.6455696202531644,1.0
0.9582278481012658,7.6455696202531644,1.0
0.9620253164556962,7.6455696202531644,1.0
0.9658227848101266,7.6455696202531644,1.0
0.9696202531645569,7.6455696202531644,1.0
0.9734177215189873,7.6455696202531644,1.0
0.9772151898734177,7.6455696202531644,1.0
0.9810126582278481,7.6455696202531644,1.0
0.9848101265822785,7.6455696202531644,1.0
0.9886075949367089,7.6455696202531644,1.0
0.9924050632911392,7.6455696202531644,1.0
0.9962025316455696,7.6455696202531644,1.0
1.0,7.6455696202531644,1.0
0.7,7.734177215189874,0.0
0.7037974683544304,7.734177215189874,0.0
0.7075949367088608,7.734177215189874,0.0
0.7113924050632912,7.734177215189874,0.0
0.7151898734177216,7.734177215189874,0.0
0.7189873417721518,7.734177215189874,0.0
0.7227848101265822,7.734177215189874,0.0
0.7265822784810126,7.734177215189874,0.0
0.730379746835443,7.734177215189874,0.0
0.7341772151898734,7.734177215189874,0.0
0.7379746835443038,7.734177215189874,0.0
0.7417721518987341,7.734177215189874,0.0
0.7455696202531645,7.734177215189874,0.0
0.7493670886075949,7.734177215189874,0.0
0.7531645569620253,7.734177215189874,0.0
0.7569620253164557,7.734177215189874,0.0
0.760759493670886,7.734177215189874,0.0
0.7645569620253164,7.734177215189874,0.0
0.7683544303797468,7.734177215189874,0.0
0.7721518987341772,7.734177215189874,0.0
0.7759493670886076,7.734177215189874,0.0
0.779746835443038,7.734177215189874,0.0
0.7835443037974683,7.734177215189874,0.0
0.7873417721518987,7.734177215189874,0.0
0.7911392405063291,7.734177215189874,0.0
0.7949367088607595,7.734177215189874,0.0
0.7987341772151899,7.734177215189874,0.0
0.8025316455696202,7.734177215189874,0.0
0.8063291139240506,7.734177215189874,0.0
0.810126582278481,7.734177215189874,0.0
0.8139240506329114,7.734177215189874,0.0
0.8177215189873418,7.734177215189874,0.0
0.8215189873417722,7.734177215189874,0.0
0.8253164556962025,7.734177215189874,0.0
0.8291139240506329,7.734177215189874,0.0
0.8329113924050633,7.734177215189874,0.0
0.8367088607594937,7.734177215189874,0.0
0.8405063291139241,7.734177215189874,0.0
0.8443037974683544,7.734177215189874,0.0
